symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
CAMS.NS,2022-05-16 00:00:00+05:30,2091.0536489749966,2091.0536489749966,2018.4412754852353,2062.45751953125,115884,0.0,0.0
CAMS.NS,2022-05-17 00:00:00+05:30,2080.5034869212245,2100.5542318617227,2071.5284848088377,2096.687255859375,104586,0.0,0.0
CAMS.NS,2022-05-18 00:00:00+05:30,2122.2280318836742,2133.0172886036635,2062.3622844153597,2072.912841796875,80625,0.0,0.0
CAMS.NS,2022-05-19 00:00:00+05:30,2052.814335102221,2076.684269231316,2007.9866454287444,2048.088134765625,78216,0.0,0.0
CAMS.NS,2022-05-20 00:00:00+05:30,2098.2625890979944,2158.4623709267307,2073.1991605776893,2149.53515625,108533,0.0,0.0
CAMS.NS,2022-05-23 00:00:00+05:30,2154.0228442695134,2174.6941138726347,2086.2800181950342,2094.0615234375,192889,0.0,0.0
CAMS.NS,2022-05-24 00:00:00+05:30,2119.458940273024,2128.2430281784186,2076.6839776976494,2094.58642578125,210030,0.0,0.0
CAMS.NS,2022-05-25 00:00:00+05:30,2095.111962295303,2100.554260804603,2001.2553321120217,2011.3284912109375,122733,0.0,0.0
CAMS.NS,2022-05-26 00:00:00+05:30,2017.4867768918782,2038.492318345556,1945.0654220541117,1981.5863037109375,199775,0.0,0.0
CAMS.NS,2022-05-27 00:00:00+05:30,2009.8485040862163,2062.362360487519,1983.2097501718517,1993.807861328125,109474,0.0,0.0
CAMS.NS,2022-05-30 00:00:00+05:30,2030.4243266503074,2041.8341082235315,2000.3004240020102,2030.80615234375,136945,0.0,0.0
CAMS.NS,2022-05-31 00:00:00+05:30,2047.0851746056373,2251.3639867099027,2033.9089267675363,2220.57177734375,576395,0.0,0.0
CAMS.NS,2022-06-01 00:00:00+05:30,2227.541984463613,2337.152755395084,2227.541984463613,2300.2021484375,403859,0.0,0.0
CAMS.NS,2022-06-02 00:00:00+05:30,2291.5138767697144,2340.972431230963,2258.0959660668227,2331.90185546875,173349,0.0,0.0
CAMS.NS,2022-06-03 00:00:00+05:30,2340.2081255612893,2348.70572808334,2262.2012346635406,2292.46826171875,360294,0.0,0.0
CAMS.NS,2022-06-06 00:00:00+05:30,2291.5137858736375,2314.428923732374,2246.256481844568,2291.418212890625,251724,0.0,0.0
CAMS.NS,2022-06-07 00:00:00+05:30,2272.4175834204398,2334.479408177721,2267.691383386809,2324.40625,141792,0.0,0.0
CAMS.NS,2022-06-08 00:00:00+05:30,2312.6625238554266,2347.8469027279143,2291.5138538214696,2318.53466796875,80284,0.0,0.0
CAMS.NS,2022-06-09 00:00:00+05:30,2348.8012290394718,2480.0380640979743,2323.1172763215686,2450.916748046875,851145,0.0,0.0
CAMS.NS,2022-06-10 00:00:00+05:30,2424.2782120765964,2535.9417134164987,2405.325391797276,2470.919921875,436893,0.0,0.0
CAMS.NS,2022-06-13 00:00:00+05:30,2434.7331828978645,2451.5377090884194,2265.734056084954,2359.11328125,181504,0.0,0.0
CAMS.NS,2022-06-14 00:00:00+05:30,2341.1627664519374,2347.7985604618284,2216.1799045027606,2237.662841796875,176722,0.0,0.0
CAMS.NS,2022-06-15 00:00:00+05:30,2237.6629686658252,2290.2721582259933,2219.903646253874,2264.826904296875,93472,0.0,0.0
CAMS.NS,2022-06-16 00:00:00+05:30,2301.062139387401,2310.1327162854013,2192.0243037187324,2213.07763671875,89826,0.0,0.0
CAMS.NS,2022-06-17 00:00:00+05:30,2186.485784596919,2333.524566617847,2180.8047873670716,2308.79541015625,225442,0.0,0.0
CAMS.NS,2022-06-20 00:00:00+05:30,2309.6549072007283,2386.993496486904,2309.6071207098316,2363.696533203125,227954,0.0,0.0
CAMS.NS,2022-06-21 00:00:00+05:30,2363.6967653067545,2396.5417058016956,2283.8756017042456,2294.712646484375,112168,0.0,0.0
CAMS.NS,2022-06-22 00:00:00+05:30,2299.151888446132,2299.151888446132,2177.1765338992077,2190.352783203125,116412,0.0,0.0
CAMS.NS,2022-06-23 00:00:00+05:30,2204.70184035967,2250.7731021521226,2204.70184035967,2225.577880859375,90695,12.0,0.0
CAMS.NS,2022-06-24 00:00:00+05:30,2245.9740821471987,2249.813354082493,2194.4319032819844,2209.30908203125,47603,0.0,0.0
CAMS.NS,2022-06-27 00:00:00+05:30,2245.974164089659,2250.0533906697365,2196.063627109889,2205.61376953125,78228,0.0,0.0
CAMS.NS,2022-06-28 00:00:00+05:30,2207.5334792050658,2207.5334792050658,2162.470068583392,2167.365234375,84246,0.0,0.0
CAMS.NS,2022-06-29 00:00:00+05:30,2159.542483499821,2205.3737934511414,2142.313797096276,2176.915283203125,80898,0.0,0.0
CAMS.NS,2022-06-30 00:00:00+05:30,2164.390040965667,2192.4166855390995,2159.6389877418655,2167.029541015625,69549,0.0,0.0
CAMS.NS,2022-07-01 00:00:00+05:30,2168.0368872993454,2168.0368872993454,2118.318269362558,2135.403076171875,57998,0.0,0.0
CAMS.NS,2022-07-04 00:00:00+05:30,2135.5950681313525,2145.193248212842,2065.528353536481,2077.909912109375,125098,0.0,0.0
CAMS.NS,2022-07-05 00:00:00+05:30,2091.3954611344407,2134.5872727226024,2091.3954611344407,2108.096435546875,79502,0.0,0.0
CAMS.NS,2022-07-06 00:00:00+05:30,2122.1575860768216,2152.199936174144,2087.940168301296,2141.305908203125,237921,0.0,0.0
CAMS.NS,2022-07-07 00:00:00+05:30,2162.469997353892,2187.425265854203,2145.529303046486,2176.723388671875,77891,0.0,0.0
CAMS.NS,2022-07-08 00:00:00+05:30,2184.545500002099,2216.2194901163643,2165.6371345878715,2177.298828125,84965,0.0,0.0
CAMS.NS,2022-07-11 00:00:00+05:30,2173.8922114493903,2192.6567046779596,2141.3544672436915,2182.57861328125,58033,0.0,0.0
CAMS.NS,2022-07-12 00:00:00+05:30,2176.8675966869414,2251.5414967374736,2169.8608772212547,2218.667724609375,126125,0.0,0.0
CAMS.NS,2022-07-13 00:00:00+05:30,2233.448279250273,2279.5675775269815,2224.5219256595315,2230.7607421875,98628,0.0,0.0
CAMS.NS,2022-07-14 00:00:00+05:30,2233.9763819835052,2253.412696370258,2194.1439352155935,2225.865966796875,58221,0.0,0.0
CAMS.NS,2022-07-15 00:00:00+05:30,2231.57689501483,2231.57689501483,2195.103810279104,2216.075927734375,54444,0.0,0.0
CAMS.NS,2022-07-18 00:00:00+05:30,2225.3383318414394,2243.04692945342,2189.4412275530317,2204.990234375,63863,0.0,0.0
CAMS.NS,2022-07-19 00:00:00+05:30,2204.990121057555,2306.394807431674,2204.990121057555,2285.90283203125,144603,0.0,0.0
CAMS.NS,2022-07-20 00:00:00+05:30,2312.87324216992,2356.496920658288,2289.501815939174,2299.435791015625,104518,0.0,0.0
CAMS.NS,2022-07-21 00:00:00+05:30,2303.467130650168,2303.467130650168,2261.667244102432,2270.257568359375,67828,0.0,0.0
CAMS.NS,2022-07-22 00:00:00+05:30,2284.3666081063175,2342.915500162824,2270.545324041589,2329.2861328125,118122,0.0,0.0
CAMS.NS,2022-07-25 00:00:00+05:30,2327.4628463575036,2349.058753880296,2316.5690513832515,2338.308837890625,60540,0.0,0.0
CAMS.NS,2022-07-26 00:00:00+05:30,2338.020287663593,2338.020287663593,2291.2291658634185,2309.99365234375,56330,0.0,0.0
CAMS.NS,2022-07-27 00:00:00+05:30,2303.563546743752,2324.1035613033096,2275.3449870283816,2313.881591796875,50635,0.0,0.0
CAMS.NS,2022-07-28 00:00:00+05:30,2317.960571234813,2350.306392381374,2304.5231186479446,2335.861083984375,68002,0.0,0.0
CAMS.NS,2022-07-29 00:00:00+05:30,2351.458382025155,2370.7508204909454,2327.942837449435,2358.89697265625,96211,0.0,0.0
CAMS.NS,2022-08-01 00:00:00+05:30,2366.9114781417156,2379.1491591418403,2332.35802590607,2338.74072265625,73059,0.0,0.0
CAMS.NS,2022-08-02 00:00:00+05:30,2342.147947349737,2387.067478737327,2342.147947349737,2354.91357421875,107645,0.0,0.0
CAMS.NS,2022-08-03 00:00:00+05:30,2354.913637104562,2389.9469966946644,2351.4581983168664,2376.317626953125,99771,0.0,0.0
CAMS.NS,2022-08-04 00:00:00+05:30,2398.5851631220617,2399.5449811145077,2271.3132035915223,2344.54736328125,104598,0.0,0.0
CAMS.NS,2022-08-05 00:00:00+05:30,2361.1524410505126,2385.1478926872046,2262.2911803073407,2272.897216796875,157198,0.0,0.0
CAMS.NS,2022-08-08 00:00:00+05:30,2288.5423651305105,2288.5423651305105,2217.1797961415123,2235.2724609375,128941,0.0,0.0
CAMS.NS,2022-08-10 00:00:00+05:30,2255.524605194615,2255.5726429680326,2203.742463087065,2216.1240234375,98438,0.0,0.0
CAMS.NS,2022-08-11 00:00:00+05:30,2241.0788094763316,2282.3031773736852,2228.7452895726155,2272.848876953125,91096,0.0,0.0
CAMS.NS,2022-08-12 00:00:00+05:30,2281.271502337502,2306.2981095361415,2252.924103876055,2285.458740234375,52956,6.75,0.0
CAMS.NS,2022-08-16 00:00:00+05:30,2356.351021095927,2356.351021095927,2290.8968260654847,2317.896728515625,83364,0.0,0.0
CAMS.NS,2022-08-17 00:00:00+05:30,2337.1003169462515,2337.1003169462515,2296.865182117347,2303.98828125,68640,0.0,0.0
CAMS.NS,2022-08-18 00:00:00+05:30,2329.3034166588286,2338.06282383187,2283.196796265622,2289.4052734375,150019,0.0,0.0
CAMS.NS,2022-08-19 00:00:00+05:30,2281.271683019917,2290.849126840942,2157.1011990074403,2171.20263671875,1657987,0.0,0.0
CAMS.NS,2022-08-22 00:00:00+05:30,2157.389846210771,2172.068913911642,2112.341906200795,2120.523681640625,244724,0.0,0.0
CAMS.NS,2022-08-23 00:00:00+05:30,2106.0854004243356,2154.213494583941,2095.545394803474,2140.689453125,104993,0.0,0.0
CAMS.NS,2022-08-24 00:00:00+05:30,2154.0211370449456,2172.5022791273705,2137.0317779557845,2146.85009765625,127119,0.0,0.0
CAMS.NS,2022-08-25 00:00:00+05:30,2162.87650289036,2172.21330594725,2141.700141936382,2150.5556640625,77617,0.0,0.0
CAMS.NS,2022-08-26 00:00:00+05:30,2160.951350549147,2175.389778281101,2152.577109464704,2166.197265625,273907,0.0,0.0
CAMS.NS,2022-08-29 00:00:00+05:30,2108.9730340484516,2185.0154209447674,2098.384853594534,2173.849609375,188578,0.0,0.0
CAMS.NS,2022-08-30 00:00:00+05:30,2194.6411051064697,2228.138305816082,2170.6734080903598,2217.646240234375,202412,0.0,0.0
CAMS.NS,2022-09-01 00:00:00+05:30,2217.7423841971017,2217.7423841971017,2196.614199715798,2204.458984375,67934,0.0,0.0
CAMS.NS,2022-09-02 00:00:00+05:30,2214.0849025757057,2232.0847636518947,2207.5876095535177,2221.0634765625,118331,0.0,0.0
CAMS.NS,2022-09-05 00:00:00+05:30,2226.4054777585334,2235.068534092224,2200.416308757461,2215.287841796875,125231,0.0,0.0
CAMS.NS,2022-09-06 00:00:00+05:30,2219.6675884483866,2228.3306449514375,2193.919059397652,2203.544677734375,85859,0.0,0.0
CAMS.NS,2022-09-07 00:00:00+05:30,2203.112028623527,2235.9352529558746,2189.828625565055,2219.186767578125,149746,0.0,0.0
CAMS.NS,2022-09-08 00:00:00+05:30,2234.1061964666856,2291.2343399112056,2233.1436345552393,2282.85986328125,301623,0.0,0.0
CAMS.NS,2022-09-09 00:00:00+05:30,2291.859637614929,2383.44729855766,2290.8970758183664,2368.81640625,548060,0.0,0.0
CAMS.NS,2022-09-12 00:00:00+05:30,2387.153314829433,2511.323789673383,2376.613309895093,2479.896240234375,565590,0.0,0.0
CAMS.NS,2022-09-13 00:00:00+05:30,2509.3987565229127,2541.1632977447216,2481.821453371432,2507.4736328125,387424,0.0,0.0
CAMS.NS,2022-09-14 00:00:00+05:30,2455.4954889922938,2526.7250719736458,2452.6078031957522,2495.345458984375,275207,0.0,0.0
CAMS.NS,2022-09-15 00:00:00+05:30,2502.660950025849,2521.912188102971,2487.356309754723,2495.5380859375,158669,0.0,0.0
CAMS.NS,2022-09-16 00:00:00+05:30,2497.847863562444,2499.580521797373,2421.8054815888668,2440.28662109375,233210,0.0,0.0
CAMS.NS,2022-09-19 00:00:00+05:30,2418.9180497632087,2425.655983049457,2359.383502369528,2369.394287109375,236567,0.0,0.0
CAMS.NS,2022-09-20 00:00:00+05:30,2389.0302709770426,2416.0301771279037,2373.3404662529756,2388.308349609375,139703,0.0,0.0
CAMS.NS,2022-09-21 00:00:00+05:30,2383.640432414283,2400.8220226073604,2342.9721891134595,2349.469482421875,46041,0.0,0.0
CAMS.NS,2022-09-22 00:00:00+05:30,2350.5760097005946,2482.4469815797843,2340.757925947635,2471.762451171875,335080,0.0,0.0
CAMS.NS,2022-09-23 00:00:00+05:30,2473.7838633015485,2491.1099759628046,2400.629165398468,2453.71435546875,141790,0.0,0.0
CAMS.NS,2022-09-26 00:00:00+05:30,2418.7253628823537,2425.559410732281,2329.3995799248178,2354.61865234375,109787,0.0,0.0
CAMS.NS,2022-09-27 00:00:00+05:30,2347.6879813961114,2363.281433903456,2300.666748449164,2322.228271484375,127438,0.0,0.0
CAMS.NS,2022-09-28 00:00:00+05:30,2338.1111105468854,2365.977231509443,2324.6834185805205,2345.619140625,133719,0.0,0.0
CAMS.NS,2022-09-29 00:00:00+05:30,2373.6774316116475,2425.174488623498,2373.6774316116475,2404.671875,123000,0.0,0.0
CAMS.NS,2022-09-30 00:00:00+05:30,2404.479583239553,2449.71999173125,2377.9609563682643,2432.77880859375,89652,0.0,0.0
CAMS.NS,2022-10-03 00:00:00+05:30,2432.3942022413257,2432.3942022413257,2369.875846615554,2380.656494140625,64560,0.0,0.0
CAMS.NS,2022-10-04 00:00:00+05:30,2413.142811388384,2425.656116752584,2377.528019197969,2386.0947265625,57196,0.0,0.0
CAMS.NS,2022-10-06 00:00:00+05:30,2393.891028218472,2410.447043013867,2387.1530960924047,2393.361572265625,46975,0.0,0.0
CAMS.NS,2022-10-07 00:00:00+05:30,2383.3030306897745,2404.2869250521553,2351.586666195021,2375.313720703125,43646,0.0,0.0
CAMS.NS,2022-10-10 00:00:00+05:30,2353.4638351998124,2464.158453215345,2351.9718172612493,2440.431396484375,196458,0.0,0.0
CAMS.NS,2022-10-11 00:00:00+05:30,2453.5704151278774,2496.885702958695,2420.9396589621856,2461.174560546875,150409,0.0,0.0
CAMS.NS,2022-10-12 00:00:00+05:30,2477.634662273476,2501.2174319804303,2427.8702523817574,2471.329833984375,128266,0.0,0.0
CAMS.NS,2022-10-13 00:00:00+05:30,2471.8593036981015,2589.291871864444,2471.8593036981015,2499.388671875,526042,0.0,0.0
CAMS.NS,2022-10-14 00:00:00+05:30,2550.7887336011036,2550.7887336011036,2460.452215959999,2479.510986328125,190963,0.0,0.0
CAMS.NS,2022-10-17 00:00:00+05:30,2488.0778435498796,2538.275345015216,2473.783707504401,2501.264892578125,148735,0.0,0.0
CAMS.NS,2022-10-18 00:00:00+05:30,2506.5109485588205,2555.6016007771386,2483.553755433019,2496.54833984375,122286,0.0,0.0
CAMS.NS,2022-10-19 00:00:00+05:30,2504.58540149056,2509.061219141795,2464.157812381181,2469.1630859375,92943,0.0,0.0
CAMS.NS,2022-10-20 00:00:00+05:30,2468.971420317253,2545.9763768963485,2432.3940659421824,2513.5380859375,132428,0.0,0.0
CAMS.NS,2022-10-21 00:00:00+05:30,2531.2007090110897,2552.6177104626136,2517.2435619977364,2537.12060546875,111357,0.0,0.0
CAMS.NS,2022-10-24 00:00:00+05:30,2570.0404325598233,2578.7034901976654,2560.414812962221,2567.056396484375,77038,0.0,0.0
CAMS.NS,2022-10-25 00:00:00+05:30,2563.3020870529026,2576.34484651246,2507.473502355543,2517.96533203125,112120,0.0,0.0
CAMS.NS,2022-10-27 00:00:00+05:30,2521.815587657464,2531.4893808313223,2483.409465505062,2496.115234375,86905,0.0,0.0
CAMS.NS,2022-10-28 00:00:00+05:30,2508.2916839389204,2508.2916839389204,2456.7946292113947,2468.393310546875,56443,0.0,0.0
CAMS.NS,2022-10-31 00:00:00+05:30,2490.1474141482904,2490.1474141482904,2444.907008866122,2453.71435546875,83732,0.0,0.0
CAMS.NS,2022-11-01 00:00:00+05:30,2461.222460655001,2461.222460655001,2396.7789921825524,2403.46875,126200,0.0,0.0
CAMS.NS,2022-11-02 00:00:00+05:30,2411.024815497695,2430.4685166306526,2392.5436761535016,2408.9072265625,104582,0.0,0.0
CAMS.NS,2022-11-03 00:00:00+05:30,2406.4042044707844,2444.66603132187,2372.7145456081935,2380.4150390625,128472,0.0,0.0
CAMS.NS,2022-11-04 00:00:00+05:30,2392.351297792492,2402.843363702462,2356.351576047509,2361.54931640625,238744,0.0,0.0
CAMS.NS,2022-11-07 00:00:00+05:30,2396.7791705337877,2420.8432184307135,2348.6510747399366,2358.084228515625,135707,0.0,0.0
CAMS.NS,2022-11-09 00:00:00+05:30,2370.0682325021257,2370.0682325021257,2300.523129527903,2306.490966796875,221182,0.0,0.0
CAMS.NS,2022-11-10 00:00:00+05:30,2306.298548823885,2325.1648579980983,2263.9458208822107,2271.309326171875,149416,0.0,0.0
CAMS.NS,2022-11-11 00:00:00+05:30,2309.1861798699806,2312.603321884057,2291.1381428243108,2304.75830078125,96636,0.0,0.0
CAMS.NS,2022-11-14 00:00:00+05:30,2316.1161068749434,2316.30857223076,2255.0897840537073,2284.92919921875,278493,0.0,0.0
CAMS.NS,2022-11-15 00:00:00+05:30,2300.5228219498463,2300.5228219498463,2256.3413270263877,2263.416015625,109763,0.0,0.0
CAMS.NS,2022-11-16 00:00:00+05:30,2275.250711836793,2294.378631386969,2265.39700656945,2273.318603515625,145820,8.5,0.0
CAMS.NS,2022-11-17 00:00:00+05:30,2275.5399172389516,2295.344021804181,2262.498189842337,2269.985107421875,192325,0.0,0.0
CAMS.NS,2022-11-18 00:00:00+05:30,2272.6419276769307,2285.683656061049,2207.4332857563386,2213.760986328125,176882,0.0,0.0
CAMS.NS,2022-11-21 00:00:00+05:30,2212.2640195877057,2232.4544571283063,2198.014720771584,2205.79150390625,104542,0.0,0.0
CAMS.NS,2022-11-22 00:00:00+05:30,2216.0310417158807,2216.8522819072314,2192.94244685888,2200.767578125,65376,0.0,0.0
CAMS.NS,2022-11-23 00:00:00+05:30,2210.0414725109713,2215.837795944153,2178.451556970733,2195.019287109375,286374,0.0,0.0
CAMS.NS,2022-11-24 00:00:00+05:30,2202.603109201729,2226.7544590833268,2196.8551351005135,2221.441162109375,80021,0.0,0.0
CAMS.NS,2022-11-25 00:00:00+05:30,2232.0679272295306,2264.817065839224,2227.720683917463,2243.950439453125,104897,0.0,0.0
CAMS.NS,2022-11-28 00:00:00+05:30,2249.939388847038,2288.581542369529,2246.1235233572897,2276.45751953125,126702,0.0,0.0
CAMS.NS,2022-11-29 00:00:00+05:30,2287.615899092894,2315.1000885477915,2266.3627108411865,2273.7529296875,54349,0.0,0.0
CAMS.NS,2022-11-30 00:00:00+05:30,2279.501030864114,2279.501030864114,2207.433310711494,2220.716552734375,131235,0.0,0.0
CAMS.NS,2022-12-01 00:00:00+05:30,2232.5505981646415,2250.6641090757566,2194.1499550330777,2198.980224609375,376229,0.0,0.0
CAMS.NS,2022-12-02 00:00:00+05:30,2199.753055954813,2227.7202688814014,2195.019250385112,2198.207275390625,142245,0.0,0.0
CAMS.NS,2022-12-05 00:00:00+05:30,2210.621024247301,2244.481258127044,2200.3324094558407,2219.99169921875,154222,0.0,0.0
CAMS.NS,2022-12-06 00:00:00+05:30,2216.8038077165647,2216.8038077165647,2181.8327041716398,2192.16943359375,250361,0.0,0.0
CAMS.NS,2022-12-07 00:00:00+05:30,2194.0532083259013,2199.608018219715,2174.5873166913884,2176.9541015625,78123,0.0,0.0
CAMS.NS,2022-12-08 00:00:00+05:30,2178.4515206890433,2182.1225726395182,2125.3185567697983,2128.554931640625,357998,0.0,0.0
CAMS.NS,2022-12-09 00:00:00+05:30,2144.63961166318,2167.2935279581216,2110.8760757582713,2135.70361328125,129750,0.0,0.0
CAMS.NS,2022-12-12 00:00:00+05:30,2144.011867050404,2144.011867050404,2103.3892524422995,2120.150146484375,98255,0.0,0.0
CAMS.NS,2022-12-13 00:00:00+05:30,2129.6657299052613,2132.8537548071763,2111.7937335327288,2115.706298828125,99077,0.0,0.0
CAMS.NS,2022-12-14 00:00:00+05:30,2131.018137798483,2131.018137798483,2105.9974369030806,2112.566650390625,314823,0.0,0.0
CAMS.NS,2022-12-15 00:00:00+05:30,2109.9102892859255,2123.7249086788925,2097.6414506366714,2104.30712890625,138979,0.0,0.0
CAMS.NS,2022-12-16 00:00:00+05:30,2101.167396370032,2173.1384175330513,2098.365934182747,2132.8056640625,234243,0.0,0.0
CAMS.NS,2022-12-19 00:00:00+05:30,2144.6397413216614,2149.373311274365,2105.99758382037,2112.953125,102683,0.0,0.0
CAMS.NS,2022-12-20 00:00:00+05:30,2125.319137148821,2132.226330003329,2108.3164897104048,2120.1025390625,69421,0.0,0.0
CAMS.NS,2022-12-21 00:00:00+05:30,2125.3188484625275,2163.574682076066,2120.102251084787,2127.34765625,210666,0.0,0.0
CAMS.NS,2022-12-22 00:00:00+05:30,2139.8094602798783,2206.4671816159107,2139.8094602798783,2173.572998046875,364347,0.0,0.0
CAMS.NS,2022-12-23 00:00:00+05:30,2167.8248796855714,2167.8248796855714,2077.0158160980295,2095.419189453125,134801,0.0,0.0
CAMS.NS,2022-12-26 00:00:00+05:30,2095.419198693939,2142.70748856816,2078.030228994107,2117.590087890625,49423,0.0,0.0
CAMS.NS,2022-12-27 00:00:00+05:30,2130.1488256316725,2153.3341189718813,2120.681450347154,2139.66455078125,66141,0.0,0.0
CAMS.NS,2022-12-28 00:00:00+05:30,2128.2166757475616,2143.4803740651473,2115.7546751649543,2135.80029296875,45818,0.0,0.0
CAMS.NS,2022-12-29 00:00:00+05:30,2134.9788564681685,2148.068932374122,2124.352264874888,2134.592529296875,53024,0.0,0.0
CAMS.NS,2022-12-30 00:00:00+05:30,2137.877370333976,2154.300287322533,2137.394343363724,2146.233642578125,46280,0.0,0.0
CAMS.NS,2023-01-02 00:00:00+05:30,2151.1124382282205,2151.1124382282205,2113.822894584251,2118.2666015625,71711,0.0,0.0
CAMS.NS,2023-01-03 00:00:00+05:30,2123.4830316649845,2144.6395163362963,2123.193168343531,2139.133056640625,39310,0.0,0.0
CAMS.NS,2023-01-04 00:00:00+05:30,2143.5770022814013,2143.5770022814013,2125.8984037862947,2132.0810546875,43256,0.0,0.0
CAMS.NS,2023-01-05 00:00:00+05:30,2138.795043940052,2170.626473655602,2132.0326664528575,2145.3642578125,87785,0.0,0.0
CAMS.NS,2023-01-06 00:00:00+05:30,2145.3642578125,2156.135664754471,2138.843393806991,2145.3642578125,27983,0.0,0.0
CAMS.NS,2023-01-09 00:00:00+05:30,2156.908655488409,2159.130626793969,2139.471334128261,2147.97265625,42418,0.0,0.0
CAMS.NS,2023-01-10 00:00:00+05:30,2150.9192679345188,2167.825213224819,2144.6399168266926,2150.5810546875,56380,0.0,0.0
CAMS.NS,2023-01-11 00:00:00+05:30,2151.7405465837546,2167.39057476113,2142.8045467708635,2150.436279296875,72853,0.0,0.0
CAMS.NS,2023-01-12 00:00:00+05:30,2150.4357119831852,2168.790733783581,2150.4357119831852,2159.854736328125,56467,0.0,0.0
CAMS.NS,2023-01-13 00:00:00+05:30,2165.892952632093,2202.5063029406447,2159.1789248603263,2196.661865234375,129596,0.0,0.0
CAMS.NS,2023-01-16 00:00:00+05:30,2209.07532724618,2227.720214022431,2198.7385980550966,2214.581787109375,76538,0.0,0.0
CAMS.NS,2023-01-17 00:00:00+05:30,2212.2635965131253,2226.126565356501,2196.8067329567016,2215.596435546875,116885,0.0,0.0
CAMS.NS,2023-01-18 00:00:00+05:30,2217.7699894592624,2236.994604434038,2215.161690984136,2217.9150390625,112700,0.0,0.0
CAMS.NS,2023-01-19 00:00:00+05:30,2216.1277150642522,2232.3091183891547,2209.800014653166,2228.106689453125,58936,0.0,0.0
CAMS.NS,2023-01-20 00:00:00+05:30,2228.686210866616,2244.0463725951126,2224.532132180316,2240.085693359375,60676,0.0,0.0
CAMS.NS,2023-01-23 00:00:00+05:30,2249.93940542874,2255.7357284998316,2237.573869039813,2240.037353515625,62212,0.0,0.0
CAMS.NS,2023-01-24 00:00:00+05:30,2245.882129629793,2246.365156574575,2207.4331376545315,2223.4697265625,50198,0.0,0.0
CAMS.NS,2023-01-25 00:00:00+05:30,2215.161511200246,2220.957834386989,2194.826030182824,2201.491943359375,53811,0.0,0.0
CAMS.NS,2023-01-27 00:00:00+05:30,2211.973684844695,2260.566245759618,2201.540255001355,2215.78955078125,279897,0.0,0.0
CAMS.NS,2023-01-30 00:00:00+05:30,2199.9464345808897,2226.7544326310026,2173.6214635226706,2185.214111328125,72292,0.0,0.0
CAMS.NS,2023-01-31 00:00:00+05:30,2185.2138717924117,2220.764701669448,2174.490579406608,2202.361328125,61124,0.0,0.0
CAMS.NS,2023-02-01 00:00:00+05:30,2210.3312256722606,2222.0205716876862,2166.375775161733,2182.364013671875,87619,0.0,0.0
CAMS.NS,2023-02-02 00:00:00+05:30,2178.210295220387,2200.284723853998,2161.7873769284492,2181.88134765625,41438,0.0,0.0
CAMS.NS,2023-02-03 00:00:00+05:30,2165.989540651065,2207.38480869922,2159.758304321949,2188.015380859375,64068,0.0,0.0
CAMS.NS,2023-02-06 00:00:00+05:30,2154.4456082730862,2202.6518527647513,2154.4456082730862,2179.466552734375,49275,0.0,0.0
CAMS.NS,2023-02-07 00:00:00+05:30,2179.4660197995036,2214.195611473789,2130.148919415229,2183.668212890625,110116,0.0,0.0
CAMS.NS,2023-02-08 00:00:00+05:30,2173.6210939659104,2201.3467914161233,2173.6210939659104,2184.730712890625,45805,0.0,0.0
CAMS.NS,2023-02-09 00:00:00+05:30,2184.7307245832512,2189.0779667944494,2149.5664597049754,2176.615966796875,34738,0.0,0.0
CAMS.NS,2023-02-10 00:00:00+05:30,2174.587427284665,2211.104313527396,2166.2792690275783,2194.681396484375,40660,0.0,0.0
CAMS.NS,2023-02-13 00:00:00+05:30,2194.6813633673364,2207.4332280612457,2183.2818798330045,2201.87841796875,28253,0.0,0.0
CAMS.NS,2023-02-14 00:00:00+05:30,2197.772855586416,2203.520829730421,2179.3211297983034,2190.0927734375,29431,0.0,0.0
CAMS.NS,2023-02-15 00:00:00+05:30,2177.281564066805,2238.0863744734124,2177.281564066805,2222.363525390625,83217,10.5,0.0
CAMS.NS,2023-02-16 00:00:00+05:30,2254.2944703244584,2262.350075684602,2205.475800537565,2229.88525390625,146134,0.0,0.0
CAMS.NS,2023-02-17 00:00:00+05:30,2226.0997114056995,2261.379263799228,2215.8120337492433,2232.8935546875,65033,0.0,0.0
CAMS.NS,2023-02-20 00:00:00+05:30,2241.4342382192353,2241.9680875349245,2221.6351343042934,2231.6318359375,28418,0.0,0.0
CAMS.NS,2023-02-21 00:00:00+05:30,2225.469160328416,2237.0671750691217,2214.307845307144,2229.593994140625,27630,0.0,0.0
CAMS.NS,2023-02-22 00:00:00+05:30,2210.911029732085,2238.1349815927633,2199.7982890227822,2233.330810546875,100607,0.0,0.0
CAMS.NS,2023-02-23 00:00:00+05:30,2234.155635178724,2239.3967429155427,2228.380914953849,2233.330810546875,115524,0.0,0.0
CAMS.NS,2023-02-24 00:00:00+05:30,2237.8923058125724,2238.037793406725,2217.7048358467164,2225.420654296875,39040,0.0,0.0
CAMS.NS,2023-02-27 00:00:00+05:30,2224.4989456315816,2224.4989456315816,2186.0167615312034,2200.91455078125,104535,0.0,0.0
CAMS.NS,2023-02-28 00:00:00+05:30,2195.382269625744,2205.1849112331797,2143.069763020957,2193.48974609375,64110,0.0,0.0
